"","Gene","X","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC30min.a","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC30min.b","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC30min.c","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX30min.a","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX30min.b","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX30min.c","D39.old","TIGR4.new","TAIWAN.19F.new","TAIWAN.19F.old","D39.new","GENE.DESCRIPTION","GENE.CATEGORY","Location.Tag","Tag1","Tag2","Tag3","Category1","Category2","Category3","No..of.Categories","Gene.Name","Gene.Description"
"1222","SP_0211",1373,15737.2200318171,-0.0314947036242829,0.0854674718317094,-0.36849930095391,0.712500966287049,0.866629350582702,17303.5570925012,14712.4032271805,15778.1516636581,16580.1703450444,13438.7942202861,16610.2436422327,"SPD_0195","SP_RS01020","SPT_RS01300","SPT_0258","SPD_RS01055","ribosomal protein L23","TRANSCRIPTION AND TRANSLATION","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"rplW","50S ribosomal protein L23"
"1223","SP_0430",1375,498.925829942128,-0.041676792903779,0.11155547197488,-0.373597029047252,0.708704144625654,0.866629350582702,490.255694222925,592.668515435887,440.031880018591,508.429545576382,457.012450124895,505.156894274087,"SPD_0392","SP_RS02120","n.p","SPT_0467","n.p","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1224","SP_0668",1376,2122.56001501533,-0.0275785118334782,0.0725568234854581,-0.38009535848831,0.703874631088531,0.866629350582702,2139.7250922919,2204.04954197529,2087.3307129087,2072.88393902611,2136.13167582339,2095.23912806661,"SPD_0580","SP_RS03280","SPT_RS03445","SPT_0692","SPD_RS03110","glucokinase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"gki","glucokinase"
"1225","SP_0694",1377,437.840592843227,-0.0419159867638531,0.109525859103994,-0.382704021742062,0.701939232159579,0.866629350582702,422.066652820216,411.142615850953,504.908375149537,448.955618704394,435.110895007089,404.859399527174,"SPD_0603","SP_RS03390","n.p","n.p.","SPD_RS03220","conserved domain protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","hypothetical protein"
"1226","SP_0866",1378,859.951116050227,-0.0373450701648834,0.0970449821659179,-0.384822268306819,0.70036909957189,0.866629350582702,782.998303003521,913.725516940585,916.733083372065,791.293344113884,933.006248018556,821.950200852751,"SPD_0761","SP_RS04265","n.p","SPT_1335","SPD_RS04040","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","hypothetical protein"
"1227","SP_1073",1381,4377.11871515425,0.0267549263064695,0.0711638077647578,0.375962545384189,0.706944741136649,0.866629350582702,4352.34191849705,4408.77641939679,4234.836725649,4252.38577134712,4739.49652749332,4274.87492854221,"SPD_0958","SP_RS05305","SPT_RS05520","SPT_1116","SPD_RS05105","RNA polymerase sigma-70 factor","TRANSCRIPTION AND TRANSLATION","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,"rpoD","RNA polymerase sigma factor RpoD"
"1228","SP_1084",1382,3198.6816605298,-0.0269384472132359,0.0711925540731682,-0.378388548689373,0.705141973764404,0.866629350582702,3242.50648601158,3253.24214815836,3192.11160825452,2983.12513688397,3251.650883157,3269.4537007134,"SPD_0970","SP_RS05360","SPT_RS05590","SPT_1130","SPD_RS05175","methionine aminopeptidase, type I","TRANSCRIPTION AND TRANSLATION","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Folding, sorting, degradation",NA,NA,1,"","Methionine aminopeptidase (EC 3.4.11.18)"
"1229","SP_1289",1384,116.312619952771,-0.0516830007723944,0.139771235391314,-0.369768505141268,0.711554983825675,0.866629350582702,118.742985890924,130.048405672789,112.828687184254,145.783650015482,110.967879263553,79.5041116896262,"SPD_1144","SP_RS06320","SPT_RS04650","SPT_0938","SPD_RS06050","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","Hypothetical Protein"
"1230","SP_1409",1385,1163.385085829,-0.0304695194020123,0.0823956285121216,-0.369795339294364,0.711534988175518,0.866629350582702,1185.07851265398,1196.17439801117,1151.79284833926,1190.20382923087,1095.07775589032,1161.98317084838,"SPD_1240","SP_RS06905","SPT_RS04295","SPT_0865","SPD_RS06540","putative oxygen-independent coproporphyrinogen III oxidase","VARIOUS METABOLISM AND BIOSYNTHESIS","Intracellular","METABOLISM",NA,NA,"Various metabolism",NA,NA,1,"","Coproporphyrinogen III oxidase"
"1231","SP_1467",1386,754.573313853846,-0.0360057242616745,0.0955430529900198,-0.376853398911542,0.706282554687924,0.866629350582702,784.173976131153,795.86914929962,716.462163620013,733.27000082414,689.168934373644,808.495658874507,"SPD_1296","SP_RS07210","SPT_RS04020","SPT_0808","SPD_RS06820","glutamine amidotransferase subunit","VARIOUS METABOLISM AND BIOSYNTHESIS","Extracellular","METABOLISM",NA,NA,"Amino acid metabolism",NA,NA,1,"PdxT","Pyridoxal 5'-phosphate synthase, glutaminase component"
"1232","SP_1493",1389,105.3337800599,0.0519230352044718,0.140301656828225,0.370081411569093,0.711321831826083,0.866629350582702,129.324044039621,65.701538282607,108.12749188491,73.9797626944236,146.010367452043,108.859476005796,"SPD_1322","SP_RS07350","SPT_RS07105","SPT_1430","SPD_RS06960","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","Hypothetical Protein"
"1233","SP_1631",1392,7691.35236197572,0.030473533664554,0.0803379770230987,0.379316666833573,0.70445272448622,0.866629350582702,7665.3887921666,7378.21501559214,7757.91248297734,7255.09378659137,8832.16712717409,7259.33696735279,"SPD_1444","SP_RS08040","SPT_RS07795","SPT_1570","SPD_RS07605","threonyl-tRNA synthetase","AMINO ACID METABOLSIM","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"ThrS","Threonyl-tRNA synthetase"
"1234","SP_1739",1393,14240.293727455,0.0245178111748726,0.0664497593546682,0.368967644322253,0.712151841933554,0.866629350582702,13968.1724294066,14317.5166620386,14051.872749739,14639.2895120024,13422.7330798663,15042.1779316773,"SPD_1549","SP_RS08605","SPT_RS08345","SPT_1677","SPD_RS08180","KH domain protein","RNA TURNOVER","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"rny","Ribonuclease Y"
"1235","SP_1964",1395,1167.21037221636,-0.0317982608598449,0.0854701156268999,-0.372039520791721,0.709863424598622,0.866629350582702,1220.34870648296,1190.75571444147,1137.68926244123,1229.36958595145,1079.0166154706,1146.08234851046,"SPD_1762","SP_RS09870","SPT_RS09640","SPT_1943","SPD_RS09315","DNA-entry nuclease","DNA TURNOVER","Membrane","GENETIC INFORMATION PROCESSING","ENVIRONMENTAL INFORMATION PROCESSING","CELLULAR PROCESSES","DNA repair and editing","Membrane transport","Cellular community",3,"endA","Competence specific endonuclease"
"1236","SP_2084",1397,189.891783500646,0.0505534730219416,0.131578259727244,0.384208402867896,0.700823990813798,0.866629350582702,145.783467826481,201.845962971308,205.912354111264,201.631117931861,211.715032805463,172.462765357497,"SPD_1910","SP_RS10610","SPT_RS10370","SPT_2094","SPD_RS10060","phosphate ABC transporter, phosphate-binding protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"pstS",""
"1237","SP_2186",1398,234.152891693626,-0.0457536736692181,0.124431040546752,-0.367703054383985,0.713094662810251,0.866629350582702,205.74279733576,270.256843038765,240.701199326409,242.247458234681,230.696380574228,215.272671651911,"SPD_2013","SP_RS11165","SPT_RS10885","SPT_2201","SPD_RS10570","glycerol kinase","LIPOPROTEIN","Intracellular","METABOLISM",NA,NA,"Lipid metabolism",NA,NA,1,"glpK","glycerol kinase"
"1238","SP_1651",1399,364.636937896842,0.0470329981026688,0.128314800372185,0.366543827884599,0.713959314745713,0.866753608330409,275.107511866102,337.313052213797,453.195226856754,319.128388093592,426.350272959966,376.727175390844,"SPD_1464","SP_RS08150","SPT_RS07900","SPT_1591","SPD_RS07725","thiol peroxidase","VARIOUS","Intracellular","METABOLISM",NA,NA,"Various metabolism",NA,NA,1,"Tpx","Thiol peroxidase"
"1239","SP_2073",1400,2261.44312000799,0.028857199577483,0.0788021430209449,0.366198157451289,0.714217216987977,0.866753608330409,2202.03576805645,2168.82809877224,2335.55382471406,2170.79833082755,2476.33583198665,2215.10686569097,"SPD_1900","SP_RS10560","SPT_RS10320","SPT_2084","SPD_RS10010","ABC transporter, permease/ATP-binding protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"",""
"1240","SP_0176",1401,302.350851595217,-0.047330709131817,0.129661201276225,-0.365033708356485,0.715086244224695,0.867091026093096,245.715683675279,313.606311596361,370.454189588301,332.183640333785,229.236276899708,322.909007477867,"SPD_0167","SP_RS00875","SPT_RS01080","SPT_0213","SPD_RS00910","3,4-dihydroxy-2-butanone 4-phosphate synthase/GTP cyclohydrolase II","VARIOUS METABOLISM AND BIOSYNTHESIS","Intracellular","METABOLISM",NA,NA,"Cofactor and vitamin metabolism",NA,NA,1,"ribAB","3,4-dihydroxy-2-butanone 4-phosphate synthase"
"1241","SP_1998",1402,1655.5590022152,0.0286926088692416,0.0787267709901224,0.364458093585999,0.71551596149648,0.867091026093096,1741.17190202435,1597.15698216894,1577.72114245982,1698.63337480726,1622.1751823922,1696.49542943864,"SPD_1796","SP_RS10040","SPT_RS09795","SPT_1978","SPD_RS09485","putative L-asparaginase","AMINO ACID METABOLSIM","Intracellular","METABOLISM",NA,NA,"Amino acid metabolism",NA,NA,1,"","L-asparaginase"
"1242","SP_0128",1403,327.708395603136,0.0473670127842596,0.131084754630468,0.361346465634305,0.717840462307754,0.867186799185913,392.674824629393,269.579507592552,301.81673821788,424.295697806253,312.462186347372,265.421419025368,"SPD_0135","SP_RS00650","SPT_RS00890","SPT_0175","SPD_RS00735","putative ribosomal-protein-alanine acetyltransferase","TRANSCRIPTION AND TRANSLATION","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"","ibosomal-protein-alanine acetyltransferase (EC 2.3.1.128)"
"1243","SP_0984",1404,1072.01399750323,-0.0361307886893954,0.100102942133449,-0.360936331334086,0.718147043234008,0.867186799185913,1209.76764833427,992.973764147441,1059.64942047212,986.396835925649,1213.34615352648,969.95016261344,"SPD_0870","SP_RS04880","SPT_RS06045","SPT_1220","SPD_RS04645","phosphoglycerate mutase family protein","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"","Phosphoglycerate mutase family protein"
"1244","SP_0993",1405,584.306240042101,-0.0351898216056355,0.096932806308606,-0.363033145802066,0.716580124210799,0.867186799185913,584.309544433558,586.572496419976,604.573715495628,545.419426923594,608.86323227502,576.09902470483,"SPD_0879","SP_RS04925","SPT_RS06000","SPT_1211","SPD_RS04690","exonuclease","DNA TURNOVER","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,"","DNA polymerase III epsilon subunit"
"1245","SP_1513",1406,8238.22576940125,0.0232173549036334,0.0641180847306525,0.362103063451832,0.717275014469306,0.867186799185913,8069.82034807232,8214.72429166451,8215.80890513344,7970.95678442859,8353.25312193139,8604.79116517724,"SPD_1340","SP_RS07450","SPT_RS07200","SPT_1449","SPD_RS07055","ATP synthase F0, A subunit","VARIOUS METABOLISM AND BIOSYNTHESIS","Membrane","METABOLISM",NA,NA,"Energy metabolism",NA,NA,1,"AtpB","ATP synthase F0, A subunit"
"1246","SP_1894",1407,1043.88725735335,0.0352553990480257,0.0972737738813358,0.362434782175036,0.717027151351933,0.867186799185913,1103.95706684731,1087.12339117097,893.227106875345,966.81395756536,1112.59899998457,1099.60302167652,"SPD_1673","SP_RS09405","SPT_RS09040","SPT_1815","SPD_RS08850","sucrose phosphorylase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"gtfA","sucrose phosphorylase"
"1247","SP_0631",1408,42296.8596979457,-0.0298386797395872,0.0830100098776562,-0.359458814467855,0.719251882990884,0.867288111569562,42461.7863507179,43560.7972168146,42325.8015190532,45218.3167174886,35427.9555585638,44786.5008250362,"SPD_0551","SP_RS03095","SPT_RS03265","SPT_0657","SPD_RS02945","ribosomal protein L1","TRANSCRIPTION AND TRANSLATION","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"rplA","50S ribosomal protein L1"
"1248","SP_0787",1409,1790.97043821493,-0.029782924925617,0.0827186439586466,-0.360050932901008,0.718809045209528,0.867288111569562,1822.29334783102,1805.09896415616,1806.19923400793,1688.47928973155,1663.05808527877,1960.69370828417,"SPD_0688","SP_RS03845","SPT_RS07025","SPT_1413","SPD_RS03655","conserved hypothetical protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","CELLULAR PROCESSES",NA,"Membrane transport","Antibiotic response/sensing",NA,2,"","ABC-type antimicrobial peptide transport system, permease component"
"1249","SP_0889",1410,418.152161813975,-0.0387233921853666,0.108428627016804,-0.357132551160731,0.720992576847722,0.86877048798885,385.620785863596,463.974780655523,424.98805506069,430.823323926349,391.307784771476,412.198240606216,"n.p.","SP_RS04385","SPT_RS06515","SPT_1311","n.p","hypothetical protein","UNKNOWN","Intracellular","CELLULAR PROCESSES","CELLULAR PROCESSES",NA,"Cellular community","Cell growth and death",NA,2,"doc","predicted type II toxin-antitoxin system death-on-curing family toxin"
"1250","SP_0568",1411,4274.67330866284,-0.0255551241471773,0.0721194987180309,-0.354344173232421,0.723080967010813,0.868822180305072,4132.49104362969,4277.37334283158,4535.71322480701,4319.83790792144,4389.07164560842,3993.55268717892,"SPD_0494","SP_RS02790","SPT_RS02985","SPT_0599","SPD_RS02635","valyl-tRNA synthetase","AMINO ACID METABOLSIM","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"","valyl-tRNA synthetase"
"1251","SP_1032",1412,4064.32656368873,0.0301668857156588,0.0846951239154852,0.356182083702498,0.721704208416807,0.868822180305072,4041.96421280196,3665.06209945553,4351.42636907273,4560.63478257388,3880.95556687531,3885.91635135296,"SPD_0915","SP_RS05120","SPT_RS05360","SPT_1082","SPD_RS04885","iron-compound ABC transporter, iron compound-binding protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"","iron-compound ABC transporter iron compound-binding protein"
"1252","SP_1567",1413,1688.64965890011,0.0379704353046062,0.106953386746139,0.355018540878294,0.722575701209965,0.868822180305072,1453.13198575428,1885.02454680923,1646.35859383024,1743.60146585681,1392.93890549249,2010.84245565762,"SPD_1397","SP_RS07725","SPT_RS07495","SPT_1507","SPD_RS07355","endoribonuclease L-PSP","VARIOUS","Intracellular","METABOLISM",NA,NA,"Various metabolism",NA,NA,1,"","Endoribonuclease L-PSP"
"1253","SP_0400",1415,22514.3879549135,0.0239976322826926,0.0679337932340921,0.353250291795124,0.723900807638235,0.869192559842659,23364.1520654489,21976.1485523627,21608.5740739044,22976.5186509475,21314.5934406493,23846.3409461685,"SPD_0365","SP_RS01985","SPT_RS02210","SPT_0438","SPD_RS01960","trigger factor","TRANSCRIPTION AND TRANSLATION","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Folding, sorting, degradation",NA,NA,1,"tig","trigger factor"
"1254","SP_0624",1416,826.680482982446,0.0364028270851728,0.103436100108188,0.351935417587259,0.724886696867062,0.869343355911792,855.890036916761,726.103598339739,863.139456959544,813.052097847538,741.732666656379,960.165041174717,"SPD_0543","SP_RS03060","SPT_RS03230","SPT_0648","SPD_RS02910","conserved hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","hypothetical protein"
"1255","SP_1959",1417,267.931525543325,0.0446489287284755,0.126945246016151,0.351718005436729,0.725049755931142,0.869343355911792,277.458858121368,249.259444206179,263.26693676326,316.952512720227,205.874618107381,294.776783341537,"SPD_1757","SP_RS09845","SPT_RS09615","SPT_1936","SPD_RS09290","nucleoside diphosphate kinase","NUCLEOTIDE METABOLSIM","Intracellular","METABOLISM",NA,NA,"Nucleotide metabolism",NA,NA,1,"ndk","Nucleoside diphosphate kinase"
"1256","SP_1390",1418,774.234454671934,0.0326346607571368,0.0935537972867779,0.348833096075184,0.727214615174486,0.871324140466468,779.471283620622,770.130402343548,745.609574475946,845.690228448019,784.075673217472,720.429565925998,"SPD_1222","SP_RS06815","SPT_RS04385","SPT_0885","SPD_RS06450","UDP-N-acetylenolpyruvoylglucosamine reductase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Cell wall metabolism",NA,NA,1,"MurB","UDP-N-acetylenolpyruvoylglucosamine reductase"
"1257","SP_2109",1419,4220.0828643495,-0.026821450109259,0.0778787834208802,-0.344399962751188,0.73054551687508,0.874698261572066,4268.86912643511,4099.91145592392,4416.30286420368,3988.37955937878,4618.30792250813,3928.72625764738,"SPD_1935","SP_RS10750","SPT_RS10495","SPT_2117","SPD_RS10190","maltodextrin ABC transporter, permease protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","METABOLISM",NA,"Membrane transport","Carbohydrate metabolism",NA,2,"malC","Maltodextrin ABC transporter"
"1258","SP_0008",1420,757.582219436713,0.0364148221672977,0.106394031676611,0.342263767933731,0.73215239977984,0.875388407618542,708.930895962647,785.031782160221,747.490052595683,868.174273972795,624.924372694745,810.941939234187,"SPD_0008","SP_RS00040","SPT_RS00220","SPT_0042","SPD_RS00040","hypothetical protein","UNKNOWN","Membrane","CELLULAR PROCESSES",NA,NA,"Cell division",NA,NA,1,"FtsB",""
"1259","SP_2087",1421,113.711971830414,0.0476900365087843,0.139189903151531,0.342625689284846,0.731880073372842,0.875388407618542,99.9322158487977,104.986994162929,127.872512142155,134.904273148655,86.1461167967055,128.429718883242,"SPD_1913","SP_RS10625","SPT_RS10385","SPT_2097","SPD_RS10075","phosphate ABC transporter, ATP-binding protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"pstB",""
"1260","SP_1413",1422,1502.30297023338,-0.027762315493184,0.0813258159631592,-0.341371496423232,0.732823930283752,0.875575145957872,1507.2129496254,1441.36982954008,1605.92831425588,1437.52833000341,1465.94408921851,1555.83430875699,"SPD_1244","SP_RS06925","SPT_RS04275","SPT_0861","SPD_RS06560","Hpr(Ser) kinase/phosphatase","VARIOUS","Intracellular","METABOLISM",NA,NA,"Various metabolism",NA,NA,1,"HprK","HPr kinase/phosphorylase for PTS systems"
"1261","SP_0886",1423,399.141449375408,-0.039344427170306,0.116900724066885,-0.336562732903135,0.736446553572459,0.87808133830048,402.080209650457,408.433274066103,411.824708222527,458.384411988978,315.382393696413,398.743698627972,"SPD_0782","SP_RS04370","SPT_RS06530","SPT_1314","SPD_RS04145","putative type I restriction-modification system, M subunit","VARIOUS","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"DNA repair and editing",NA,NA,1,"hsdM","Type I restriction-modification system, DNA methylase subunit"
"1262","SP_1654",1425,326.344773880224,-0.04107352995668,0.122050492300783,-0.336528998633268,0.736471987685806,0.87808133830048,359.755977055672,346.118413014558,293.354586679061,327.106597795932,259.898454064637,371.834614671483,"SPD_1467","SP_RS08165","SPT_RS07915","SPT_1594","SPD_RS07740","conserved hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","Hypothetical Protein"
"1263","SP_0837",1426,394.185538323429,-0.0399292384293651,0.119344836752333,-0.334570304974544,0.737949248351922,0.878609511527621,357.404630800406,484.294844041897,359.171320869876,384.404649294554,426.350272959966,353.487511973877,"SPD_0731","SP_RS04095","SPT_RS06795","SPT_1366","SPD_RS03870","putative DNA topology modulation protein FlaR","UNKNOWN","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,"flaR","Putative DNA topology modulation protein FlaR"
