"","Gene","X","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC120min.a","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC120min.b","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC120min.c","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX120min.a","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX120min.b","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX120min.c","D39.old","TIGR4.new","TAIWAN.19F.new","TAIWAN.19F.old","D39.new","GENE.DESCRIPTION","GENE.CATEGORY","Location.Tag","Tag1","Tag2","Tag3","Category1","Category2","Category3","No..of.Categories","Gene.Name","Gene.Description"
"1201","SP_1963",1379,3168.51833770584,0.156399862844312,0.0798754328717091,1.9580471394191,0.050224481575155,0.0805324095955191,2950.13660180413,2848.13260587519,3190.34191936274,3303.15991394,3306.22509362138,3413.11389163164,"SPD_1761","SP_RS09865","SPT_RS09635","SPT_1942","SPD_RS09310","CBS domain protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1202","SP_2059",1380,1169.99786869825,0.273028946441834,0.139449887676784,1.95790008145907,0.0502417383552515,0.0805324095955191,1309.26272019496,936.929597577765,937.592977393936,1176.50021203145,1517.3044338999,1142.39727109149,"SPD_1869","SP_RS10410","SPT_RS10170","SPT_2054","SPD_RS09855","conserved hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1203","SP_1606",1381,2821.5050255286,-0.164775211308172,0.0842263480196703,-1.95633807213973,0.0504253420664292,0.0807097370846175,3173.50163280852,2752.77251160215,3025.29420062967,2664.21891702512,2733.33339892872,2579.90949217741,"SPD_1431","SP_RS07920","SPT_RS07680","SPT_1546","SPD_RS07540","glycosyl transferase, family 2","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"","Putative glycosyl transferase family protein"
"1204","SP_2164",1382,4.55808736492066,1.24931746932779,0.638526322819415,1.95656376985591,0.0503987781142584,0.0807097370846175,1.71819254618761,2.66741522442068,1.30644632242536,7.07314756732333,7.80506396039041,6.77825856877655,"SPD_1992","SP_RS11040","SPT_RS10780","SPT_2177","SPD_RS10465","PTS system, IIA component","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"","PTS system, mannose specific IIA component"
"1205","SP_0322",1383,15.6850858299105,0.951743342414387,0.487866170343143,1.95082873187328,0.0510774227592,0.0816943305447218,18.9001180080637,6.00168425494654,6.53223161212682,28.2925902692933,14.0491151287027,20.3347757063297,"SPD_0294","SP_RS01565","SPT_RS01880","SPT_0371","SPD_RS01570","glucuronyl hydrolase","VARIOUS","Intracellular","METABOLISM",NA,NA,"Various metabolism",NA,NA,1,"","glucuronyl hydrolase"
"1206","SP_1126",1384,147.982316187887,-0.377166325063018,0.193476204799763,-1.94941969971638,0.0512453238372506,0.0819036534161838,175.255639711136,139.372445475981,185.515377784402,132.032087923369,142.052164079106,113.66618215333,"SPD_1011","SP_RS05580","SPT_RS05805","SPT_1172","SPD_RS05385","conserved hypothetical protein TIGR00045","AMINO ACID METABOLSIM","Intracellular","METABOLISM",NA,NA,"Amino acid metabolism",NA,NA,1,"","putative glycerate kinase (EC 2.7.1.31)"
"1207","SP_2177",1387,15.5131981467204,0.935598684248377,0.481662864815034,1.94243474553028,0.0520844924434431,0.083064814192427,6.87277018475044,8.00224567326205,12.6289811167785,35.3657378366167,15.6101279207808,14.5993261481341,"SPD_2006","SP_RS11105","SPT_RS10845","SPT_2192","SPD_RS10530","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1208","SP_1419",1388,315.483580017946,-0.287653775306245,0.148389671865231,-1.93850267131459,0.0525619252260411,0.0837658347262269,353.947664514648,376.772400449422,308.756814199861,275.85275512561,324.690660752241,252.881185065894,"SPD_1249","SP_RS06960","SPT_RS04240","SPT_0855","SPD_RS06590","acetyltransferase, GNAT family","VARIOUS METABOLISM AND BIOSYNTHESIS","Intracellular","METABOLISM",NA,NA,"Various metabolism",NA,NA,1,"","Acetyltransferase, GNAT family"
"1209","SP_1983",1390,1463.67707387671,0.179935811857287,0.0930052603442152,1.93468424464745,0.0530290549296527,0.0843886830966848,1293.79898727927,1447.73961305433,1362.18803218218,1612.67764534972,1623.45330376121,1442.20486163353,"SPD_1780","SP_RS09965","SPT_RS09725","SPT_1962","SPD_RS09410","ribulose-phosphate 3-epimerase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"rpe","Ribulose-5-phosphate 3-epimerase"
"1210","SP_2031",1392,20.5192557908085,0.803622872765111,0.418151726213438,1.92184516381721,0.0546252434959243,0.0868039070495579,18.9001180080637,12.6702223159983,13.0644632242536,16.5040109904211,34.3422814257178,27.6344387803967,"SPD_1840","SP_RS10270","SPT_RS10035","SPT_2026","SPD_RS09715","L-ascorbate 6-phosphate lactonase","VARIOUS METABOLISM AND BIOSYNTHESIS","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"","L-ascorbate 6-phosphate lactonase"
"1211","SP_2005",1393,142.310106898518,0.378349648923159,0.197080227188546,1.91977477558514,0.0548863543585771,0.0871562209915094,140.891788787384,105.362901364617,130.209150135061,132.032087923369,159.223304791964,186.14140838871,"SPD_1803","SP_RS10080","SPT_RS09835","SPT_1986","SPD_RS09525","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1212","SP_1750",1395,630.77875842873,-0.236362824612417,0.123736473334453,-1.91021142144193,0.0561059971780187,0.0889652084285142,584.185465703787,732.205479103478,732.916386880629,535.201499260799,561.96460514811,638.199114475577,"SPD_1560","SP_RS08660","SPT_RS08405","SPT_1688","SPD_RS08235","conserved hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1213","SP_0834",1397,916.796713567141,0.197927028150682,0.103754249030539,1.90765226484772,0.0564361752119652,0.0893606439290386,838.477962539554,877.579608834405,843.964324286785,905.362888617386,1098.95300562297,936.442491501745,"SPD_0729","SP_RS04075","SPT_RS06805","SPT_1368","SPD_RS03855","hemolysin-related protein","VARIOUS","Extracellular","CELLULAR PROCESSES",NA,NA,"Cellular community",NA,NA,1,"","hemolysin-related protein"
"1214","SP_0139",1398,16.1316018305612,0.85553078305665,0.450337485154521,1.89975476450311,0.0574653097844384,0.0909250824343188,13.7455403695009,8.66909947936722,10.4515705794029,21.21944270197,24.9762046732493,17.7277531798771,"SPD_0142","SP_RS00715","n.p","SPT_0185","SPD_RS00790","conserved domain protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1215","SP_0753",1399,954.746276642797,0.198784594680147,0.104700594874071,1.89860043220609,0.0576170315532299,0.0910999812692956,812.70507434674,933.595328547239,909.286640408053,1011.46010212724,1116.12414633583,945.306368091684,"SPD_0656","SP_RS03685","SPT_RS03820","SPT_0767","SPD_RS03495","branched-chain amino acid ABC transporter, ATP-binding protein","TRANSPORT","Intracellular","ENVIRONMENTAL INFORMATION PROCESSING","METABOLISM",NA,"Membrane transport","Amino acid metabolism",NA,2,"livF","Branched-chain amino acid ABC transporter, ATP-binding protein"
"1216","SP_2036",1400,5.98587303930804,1.16782385847303,0.616037080295548,1.89570383963375,0.0579992173207077,0.0916387633667181,0,2.66741522442068,4.79030318222633,11.7885792788722,7.80506396039041,8.86387658993857,"SPD_1845","SP_RS10295","SPT_RS10060","SPT_2031","SPD_RS09740","PTS system, IIA component","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"",""
"1217","SP_0959",1402,5232.19914230666,-0.242086049770264,0.12778203383081,-1.89452337322161,0.0581555749550228,0.0917547302428747,5060.07704852251,6075.03817361811,5887.28261095616,5182.25945099223,3644.96486950232,5543.57270024864,"SPD_0847","SP_RS04755","SPT_RS06170","SPT_1244","SPD_RS04520","translation initiation factor IF-3","TRANSCRIPTION AND TRANSLATION","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"infC","translation initiation factor IF-3"
"1218","SP_0483",1403,849.437314343676,0.216763945446457,0.114547554556646,1.89234895747393,0.058444501991178,0.0921448598749007,697.58617375217,762.880754184316,892.738320323998,872.354866636544,888.216278692429,982.8474924726,"SPD_0434","SP_RS02390","SPT_RS02615","SPT_0525","SPD_RS02310","ABC transporter, ATP-binding protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"","ABC transporter ATP-binding protein"
"1219","SP_1885",1405,236.522306183089,0.287827136509862,0.152338825005608,1.88938792523354,0.0588398676571583,0.0926361475143303,185.564794988262,225.396586463548,224.708767457163,238.129301433219,280.982302574055,264.352084182286,"SPD_1665","SP_RS09355","SPT_RS08980","SPT_1803","SPD_RS08805","trehalose operon transcriptional repressor","REGULATOR","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,"",""
"1220","SP_0390",1406,292.837833017262,0.28486173914895,0.150948453728451,1.88714579124741,0.0591407191261657,0.0930435780277941,274.910807390018,254.738153932175,262.595710807498,363.088241789264,257.567110692884,344.126973491733,"SPD_0356","SP_RS01925","SPT_RS02200","SPT_0436","n.p","choline binding protein G","VARIOUS","Cell Wall","HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","choline binding protein G"
"1221","SP_1823",1407,47.2352104866088,-0.627139316293691,0.332752475594698,-1.88470218042063,0.059470057829536,0.0934952152941959,67.0095093013168,42.6786435907309,64.0158697988428,51.8697488270378,18.732153504937,39.1053378967878,"SPD_1606","SP_RS09045","SPT_RS08685","SPT_1743","SPD_RS08495","MgtC/SapB family protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"mgtC","Mg(2+)-transport-ATPase-associated protein MgtC"
"1222","SP_0355",1408,3737.14349579931,-0.145482709687608,0.0773465767265712,-1.8809198266383,0.0599828257343064,0.0942343824746347,3850.46949600643,4141.82898971922,3787.38788871113,3564.86637393096,3442.03320653217,3636.27501989598,"n.p.","SP_RS01735","n.p","n.p.","n.p","hypothetical protein","VARIOUS METABOLISM AND BIOSYNTHESIS",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1223","SP_1113",1409,2138.2741890498,-0.231422111565287,0.123285638252451,-1.8771214136995,0.0605014551194854,0.0949817024303064,1924.37565173012,2459.35683691587,2553.66707823411,1730.56343813844,1862.28826094915,2299.39386833112,"SPD_0997","SP_RS05510","SPT_RS05735","SPT_1159","SPD_RS05315","DNA-binding protein HU","DNA TURNOVER","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Replication",NA,NA,1,""," DNA-binding protein HU"
"1224","SP_0481",1410,394.009966541592,0.249857325068928,0.133257847951538,1.87499144635589,0.0607939002866046,0.0953731258396946,336.765739052772,348.764540593004,385.401665115482,495.120329712633,382.44813405913,415.559390716532,"SPD_0431","SP_RS02375","SPT_RS02600","SPT_0522","SPD_RS02295","conserved hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1225","SP_0467",1412,177.200440936447,0.325286378039958,0.174085651682602,1.86854215092368,0.0616865405688918,0.0965680309542737,156.355521703073,172.715135781239,143.273613359315,172.113257471534,226.346854851322,192.398262452196,"n.p.","SP_RS02300","SPT_RS02520","SPT_0506","n.p","putative sortase","VARIOUS","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Folding, sorting, degradation",NA,NA,1,"","sortase"
"1226","SP_2207",1413,3.09459598675289,1.24785419181925,0.667740221353337,1.86877194441002,0.0616545497135286,0.0965680309542737,0,1.33370761221034,1.30644632242536,7.07314756732333,4.68303837623425,4.17123604232403,"SPD_2034","SP_RS11270","SPT_RS11005","SPT_2225","SPD_RS10675","putative competence protein ComF","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","CELLULAR PROCESSES",NA,"Membrane transport","Cellular community",NA,2,"comFC",""
"1227","SP_0433",1414,2589.59211788763,-0.211087943441934,0.11319006334339,-1.86489818281616,0.0621956772135561,0.0972962079182363,2568.69785655048,2832.12811452866,2941.68163599444,1989.91218227363,2820.7501152851,2384.38280269348,"SPD_0393","SP_RS02135","SPT_RS02345","SPT_0468","SPD_RS02095","N utilization substance protein B","RNA TURNOVER","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,"nusB","Transcription termination protein NusB"
"1228","SP_1765",1415,166.670436005243,-0.316674502133562,0.170154751954038,-1.86109702195741,0.0627304767025902,0.0980634731209395,190.719372626825,172.715135781239,191.612127289053,157.966962336888,138.930138494949,148.078879502503,"n.p.","SP_RS08740","n.p","n.p.","n.p","glycosyl transferase, family 8","UNKNOWN","Intracellular","METABOLISM",NA,NA,"Various metabolism",NA,NA,1,"","glycosyl transferase, family 8"
"1229","SP_1248",1416,103.922770524797,-0.421481145434205,0.226881766542135,-1.85771272790196,0.0632098200726863,0.0987430240118517,91.0642049479433,142.039860700401,125.418846952835,70.7314756732333,98.3438059009192,95.9384289734527,"SPD_1105","SP_RS06115","SPT_RS04845","SPT_0981","SPD_RS05850","ribonuclease III","TRANSCRIPTION AND TRANSLATION","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"Rnc","Ribonuclease III"
"1230","SP_0425",1417,8756.14838926028,-0.12892555509378,0.0696734022920711,-1.85042714798574,0.0642520091798187,0.100300242982187,9097.8295320634,9443.31674825533,8897.77041993168,8483.06164907645,8471.61642260775,8143.29556362709,"SPD_0388","SP_RS02100","SPT_RS02325","SPT_0462","SPD_RS02075","acetyl-CoA carboxylase, biotin carboxylase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Lipid metabolism",NA,NA,1,"accC","acetyl-CoA carboxylase biotin carboxylase subunit"
"1231","SP_1220",1418,19620.1323806655,-0.150083255539588,0.0811984502620271,-1.84835123152314,0.0645515488604079,0.100625811190431,20893.2213616413,21012.5634303739,20026.9511585659,17468.3167754328,20519.5131518664,17800.2284061125,"SPD_1078","SP_RS05980","SPT_RS04980","SPT_1008","SPD_RS05715","L-lactate dehydrogenase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Energy metabolism",NA,NA,1,"Idh","L-lactate dehydrogenase"
"1232","SP_1522",1419,616.897847309385,-0.211090920243528,0.114194412323645,-1.8485223221366,0.0645268182265888,0.100625811190431,634.013049543228,724.870087236321,629.707127409025,525.770635837701,611.917014494608,575.109169335426,"SPD_1350","SP_RS07495","SPT_RS07250","SPT_1460","SPD_RS07100","conserved domain protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","Hypothetical Protein"
"1233","SP_1828",1420,15.619326525098,-0.898878489478017,0.486478722232498,-1.84772416222641,0.0646422567263339,0.100696247801867,22.3365031004389,14.6707837343138,28.3063369858829,2.35771585577444,12.4881023366247,13.5565171375531,"SPD_1612","SP_RS09070","SPT_RS08710","SPT_1748","SPD_RS08520","UDP-glucose 4-epimerase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"galE2","UDP-glucose 4-epimerase"
"1234","SP_0490",1421,240.481482924867,-0.296017401622048,0.160416711421784,-1.8453027680123,0.0649935080616931,0.101172160332488,269.756229751455,260.072984381017,269.127942419625,233.41386972167,170.150394336511,240.367476938922,"SPD_0439","SP_RS02415","SPT_RS02640","SPT_0530","SPD_RS02335","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1235","SP_0574",1422,35.7229062830291,0.610033270792066,0.331145860303081,1.84218902882776,0.0654475046761166,0.101807229496181,18.9001180080637,31.342128886943,30.4837475232585,47.1543171154889,46.8303837623425,39.6267424020783,"SPD_0500","SP_RS02830","n.p","n.p.","n.p","hypothetical protein","UNKNOWN","Intracellular","HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","DNA/RNA HELICASE (DEAD/DEAH BOX FAMILY)"
"1236","SP_1862",1423,728.078657696785,-0.239430916942462,0.130147963552109,-1.83968239231494,0.065814880080812,0.102306756668135,701.022558844545,797.557152101785,865.302947553066,726.176483578529,543.232451643173,735.180352459611,"SPD_1644","SP_RS09240","SPT_RS08865","SPT_1780","SPD_RS08695","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1237","SP_0065",1424,146.567359048043,0.381638410477774,0.207745526434257,1.83704755056926,0.0662028760117053,0.10283761357998,120.273478233133,128.702784578298,133.693006994862,110.812645221399,213.858752514697,172.063486745866,"SPD_0070","SP_RS00360","SPT_RS00520","SPT_0102","SPD_RS00370","sugar isomerase domain protein AgaS","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"","sugar isomerase"
"1238","SP_0558",1425,5.30650914279383,1.1463260200264,0.625557690788184,1.83248649470213,0.0668789720337251,0.103814937641123,3.43638509237522,1.33370761221034,3.04837475232585,9.43086342309777,4.68303837623425,9.90668560051958,"SPD_0484","SP_RS02740","SPT_RS02930","SPT_0588","SPD_RS02580","conserved hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","EcsC protein family"
"1239","SP_0320",1426,12.4410642759152,0.948044373088059,0.517598742148553,1.83162031876802,0.0670080074515618,0.103942294868762,13.7455403695009,6.66853806105171,4.35482107475121,21.21944270197,9.3660767524685,19.2919666957486,"SPD_0292","SP_RS01555","SPT_RS01870","SPT_0369","SPD_RS01560","gluconate 5-dehydrogenase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"","gluconate 5-dehydrogenase"
"1240","SP_0091",1428,11.7527847453584,0.969255314730267,0.530302044879046,1.82774198985286,0.067588283074947,0.104622310820002,1.71819254618761,10.6696608976827,8.2741600420273,16.5040109904211,9.3660767524685,23.9846072433632,"SPD_0089","SP_RS00465","SPT_RS00620","SPT_0123","SPD_RS00465","ABC transporter, permease protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"UgpE","ABC transporter permease"
"1241","SP_0254",1429,5395.51883329014,0.152200793202892,0.0832649280070721,1.8279099837805,0.0675630624385299,0.104622310820002,4664.89276289936,5327.49505697421,5329.86551338801,5427.46189999277,5981.80101924321,5641.59674724325,"SPD_0238","SP_RS01235","SPT_RS01520","SPT_0302","SPD_RS01275","leucyl-tRNA synthetase","AMINO ACID METABOLSIM","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"leuS","leucyl-tRNA synthetase"
"1242","SP_0790",1430,474.073742750655,0.214135257431446,0.117261088511951,1.8261407952871,0.0678290565862274,0.104921589628486,469.066565109218,445.458342478254,406.740288381763,511.624340703054,494.841055088752,516.711864742889,"SPD_0692","SP_RS03865","SPT_RS07005","SPT_1409","SPD_RS03670","conserved domain protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","hypothetical protein"
"1243","SP_0245",1431,37.4792527773873,0.647637752909872,0.356132006948671,1.81853284813913,0.0689827308684156,0.10663158677913,29.2092732851894,36.0101055296792,23.5160338036565,28.2925902692933,40.5863325940301,67.261181182475,"SPD_0229","SP_RS01190","SPT_RS01475","SPT_0293","SPD_RS01230","putative pyruvate formate-lyase-activating enzyme","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM","METABOLISM",NA,"Carbohydrate metabolism","Energy metabolism",NA,2,"","Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)"
"1244","SP_0774",1432,1.35265942965072,1.10372028608928,0.608261566616521,1.81454878405151,0.0695932792899323,0.107500233093108,0,0,0,7.07314756732333,0,1.04280901058101,"n.p.","SP_RS03775","SPT_RS03910","SPT_0786","n.p","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","hypothetical protein"
"1245","SP_0796",1433,245.577919967122,-0.314766977785217,0.17383076112084,-1.81076683870931,0.0701769515553858,0.108326180628411,256.010689381954,278.078037145856,273.047281386901,292.356766116031,192.004573425604,181.970172346386,"SPD_0699","SP_RS03895","SPT_RS06975","SPT_1403","SPD_RS03705","conserved hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","hypothetical protein"
